Raw Data
-5.886
-5.2189
-5.4151
-5.2189
-5.3759
-5.062
-5.5721
-5.6898
-5.3759
-5.6506
-5.4151
-5.4936
-5.5328
-5.4936
-4.9835
-5.5328
-5.1797
-5.6506
-5.6898
-5.3759
-6.0037
-5.4544
-5.1012
-5.3366
-5.3366
-4.9835
-5.5328
-5.5721
-5.4544
-6.043
-5.5328
-5.8075
-5.3759
-5.6113
-5.4936
-5.1797
-5.4936
-5.062
-5.1012
-4.9442
-5.3759
-5.2974
-5.1012
-5.886
-5.5721
-5.8075
-5.6113
-5.5721
-5.4151
-5.8468
-5.729
-5.2974
-5.5328
-5.2582
-5.4936
-5.5721
-5.1012
-5.4544
-5.1797
-5.2974
-5.6898
-5.2974
-5.1797
-5.1404
-5.1404
-5.6506
-5.2189
-5.5721
-6.043
-5.3759
-5.2974
-5.8075
-5.062
-5.2582
-5.4936
-5.062
-5.3759
-5.8468
-5.6113
-6.0822
-5.5328
-6.043
-5.4936
-5.6898
-5.5328
-5.0227
-5.4936
-5.0227
-5.729
-5.7683
-5.6113
-5.3759
-5.4544
-5.1797
-5.1012
-5.2189
-4.8265
-5.5328
-5.6898
-5.6506
-5.7683
-5.5721
-5.4936
-5.0227
-5.729
-5.2974
-5.6113
-6.0037
-5.4544
-6.043
-5.6898
-5.3366
-5.1404
-5.4151
-5.062
-5.4936
-5.8468
-5.8075
-5.6898
-5.6506
-5.5721
-5.5721
-5.7683
-5.5328
-5.5721
-6.2784
-5.6113
-5.7683
-5.9252
-5.1797
-5.4151
-5.4544
-5.3366
-5.5328
-5.886
-5.8075
-5.8468
-5.5328
-5.0227
-5.2582
-5.2582
-5.1012
-5.6113
-5.729
-5.3366
-5.5328
-5.3366
-5.1404
-5.1797
-4.8658
-5.5721
-5.4936
-5.1797
-5.8075
-5.3759
-5.6113
-5.729
-5.1012
-5.2974
-5.2974
-4.9835
-5.3366
-5.729
-5.4544
-5.3759
-5.886
-5.3366
-5.1012
-5.5721
-5.7683
-5.6898
-5.8468
-5.5328
-5.1404
-5.1404
-5.3366
-5.6898
-5.5721
-6.0822
-5.4936
-5.6506
-5.4151
-5.5328
-5.2974
-4.9442
-5.1404
-5.0227
-5.062
-5.8468
-5.6506
-5.4151
-5.3759
-5.2189
-5.3759
-5.2189
-4.9442
-5.6506
-5.2582
-5.6506
-5.6506
-5.3366
-5.729
-5.7683
-5.6506
-5.3366
-5.2189
-5.7683
-5.3366
-5.4544
-5.4151
-5.2974
-5.5721
-5.7683
-5.6506
-5.5328
-5.3366
-4.9835
-5.2189
-5.1012
-5.3366
-5.729
-5.2974
-5.8075
-5.5328
-5.2974
-5.4151
-5.3759
-4.9835
-5.5328
-5.2974
-5.5721
-6.0037
-5.3759
-5.7683
-5.6898
-5.5721
-5.3366
-5.1404
-5.062
-5.3366
-5.2582
-5.4151
-5.8075
-5.6113
-5.5721
-5.2582
-5.3366
-5.5721
-5.1404
-5.4151
-5.4151
-5.1797
-5.4936
-5.729
-5.2974
-5.2974
-5.5721
-5.1404
-5.3366
-4.9442
-5.4544
-5.5328
-5.4151
-5.4936
-5.5328
-5.5721
-5.1404
-5.5328
-5.2189
-5.5721
-5.8075
-5.4544
-5.729
-5.8468
-5.6506
-5.4544
-5.3366
-5.1012
-5.6113
-5.7683
-5.6113
-5.6506
-5.4544
-5.1797
-4.9835
-5.1012
-5.3759
-5.1404
-5.2582
-5.4544
-5.4151
-5.5328
-5.6506
-5.3759
-5.6506
-5.2974
-5.2582
-5.1012
-4.8265
-5.2974
-5.5328
-5.6113
-5.6113
-5.4936
-5.2582
-4.9835
-5.4936
-5.2582
-5.062
-5.8075
-5.3366
