Raw Data
-1.5696
-2.0405
-1.6873
-1.4911
-1.6481
-2.1974
-2.1582
-2.0405
-1.7266
-1.4519
-1.3342
-1.6481
-1.5304
-1.6481
-1.9228
-1.6088
-1.9228
-1.4519
-1.6873
-1.5304
-1.1772
-1.1772
-1.2164
-1.0595
-1.6481
-1.962
-1.5304
-1.2164
-1.2164
-1.2949
-1.4911
-0.9025
-1.4911
-1.8835
-1.7266
-1.6088
-1.2949
-1.2557
-1.138
-1.3734
-1.0595
-1.6088
-1.0987
-1.2557
-1.805
-1.3734
-1.0987
-1.1772
-0.981
-1.6088
-1.138
-1.5304
-1.4519
-1.2557
-1.0595
-1.5304
-1.8443
-1.4126
-1.6873
-1.4519
-1.0595
-0.8633
-1.4126
-1.6088
-1.1772
-1.3342
-1.4911
-0.6671
-0.7456
-1.4126
-1.6873
-0.9025
-1.4519
-0.981
-0.4709
-0.6671
-1.0595
-0.7456
-0.9025
-1.4519
-1.138
-1.0987
-1.2949
-0.9418
-0.981
-1.2164
-1.2164
-1.2164
-1.1772
-1.0987
-0.7456
-0.7063
-1.0987
-1.2557
-1.0987
-1.5696
-0.824
-0.6278
-0.6278
-0.7063
-0.9418
-0.8633
-1.2557
-0.7063
-0.5886
-0.6278
-1.0987
-1.1772
-1.0595
-1.3342
-0.7848
-1.0202
-0.5494
-0.9025
-1.138
-0.9418
-0.981
-0.5886
-1.2164
-0.981
-0.3532
-0.7456
-0.8633
-1.0987
-0.7456
-0.7063
-1.0987
-0.3532
-0.4709
-0.5886
-0.4316
-0.7456
-0.824
-0.9418
-0.9025
-0.4709
-0.157
-0.5886
-0.2354
-0.6278
-0.3532
-0.3532
-0.5886
-0.7456
-0.3139
-0.2354
-0.3139
-0.2354
-0.824
-0.7063
-0.7848
-0.9025
-0.6671
-0.5494
-0.2354
-0.5494
-0.7456
-0.7456
-0.6671
-0.4709
-0.4709
-0.157
-0.7063
-0.6278
-0.6278
-0.6278
-0.2354
-0.3139
-0.5886
-0.4316
-0.0392
-0.5886
-0.157
-0.6278
-0.9418
-0.7456
-0.4316
-0.5494
-0.3139
-0.0392
-0.4709
-1.0595
-0.5494
-0.1962
-0.4316
-0.3532
-0.2747
-0.4316
-0.9025
-1.0202
-0.4316
-0.8633
-0.5494
-0.3139
-0.3924
-0.6278
-0.6671
-0.5494
-0.5494
-0.3139
-0.2354
-0.5101
-0.3924
-0.3139
-0.981
-0.3532
-0.9025
0.1177
-0.2354
-0.4709
-0.4316
0.3924
0.1962
-0.3924
-0.7063
-0.2354
-0.6278
-0.4316
0.3139
0.1177
0.0785
-0.3532
-0.0392
-0.2354
0.3924
-0.3139
-0.157
-0.3924
-0.2747
0.0392
0.1962
-0.1177
-0.1962
-0.1962
-0.0785
0.157
0.2354
-0.1177
-0.3924
-0.157
0.0
-0.157
-0.157
0.2354
-0.157
-0.4316
-0.157
-0.0392
0.1177
0.0785
0.3924
0.0785
-0.4316
-0.5494
-0.1962
0.157
-0.157
0.2747
-0.157
-0.3924
-0.1962
0.0392
-0.1177
0.2354
0.157
0.157
0.3924
-0.1177
-0.0785
-0.157
-0.1177
0.0392
0.1177
0.2747
-0.157
0.157
0.3139
-0.0785
-0.157
-0.2747
0.2354
-0.1177
-0.2354
-0.3532
0.2354
0.1962
0.0785
0.0
0.0
0.0392
0.4709
0.0392
0.1962
0.5101
-0.157
-0.4316
-0.1177
0.1962
-0.0785
0.1962
0.2354
-0.3139
-0.3924
-0.2354
0.0
-0.5101
-0.5101
-0.3924
-0.4316
-0.3532
-0.2354
0.0
0.0785
0.2747
0.0
-0.3924
-0.3924
-0.0785
0.157
-0.157
-0.2354
-0.4316
-0.2354
-0.0392
-0.2747
0.0392
-0.1962
-0.2747
-0.5886
-0.3924
-0.0392
-0.3532
-0.2747
-0.6671
0.0
0.0785
0.1962
-0.3139
-0.3532
-0.3139
-0.5886
0.0
-0.157
0.2354
0.0
-0.0785
-0.1177
-0.1177
-0.2354
-0.3532
-0.0785
-0.1177
-0.0785
-0.1962
-0.5494
-0.2354
-0.5886
-0.3532
0.1177
0.1177
0.7848
-0.2747
-0.0785
-0.3139
-0.1962
0.4316
-0.2354
-0.0785
-0.3139
-0.3139
-0.3532
-0.1962
-0.0785
-0.2354
-0.157
-0.6278
-0.6278
-0.7063
-0.4709
-0.7848
-0.3139
0.157
-0.157
-0.2354
-0.0785
-0.3139
-0.7063
-0.2354
0.0392
-0.3139
-0.3139
-0.7456
-0.6278
-0.4316
-0.3532
0.0
-0.2747
-0.0392
-0.3924
-0.5886
-0.6671
-0.3139
-0.3924
-0.157
0.0
-0.1962
-0.5494
-0.6671
-0.3924
-0.0785
-0.2747
-0.5101
-0.7063
-0.5494
-0.4709
-0.2747
0.0785
-0.157
-0.1962
-0.7456
-0.6671
0.157
-0.1962
-0.4316
-1.0987
-0.5101
-0.1177
-0.1177
-0.3924
-0.5101
-0.7848
-0.5494
-0.7848
-0.3532
-0.0392
-0.3532
-0.7063
-0.3924
-0.1962
-0.1962
-0.5101
-0.1962
-0.4709
-1.0202
-0.5886
-0.4316
-0.157
-0.0785
-0.5886
-0.4316
-0.3532
0.0785
-0.5101
0.0
0.0
-0.5886
-0.0785
-0.3139
-0.0392
-0.4709
-0.157
-0.1177
-0.4709
-0.4316
-0.2354
0.2354
-0.5494
-0.5494
-0.0392
-0.5494
-0.2747
-0.4316
0.0
-0.5886
-0.2354
-0.3139
-1.0202
-0.4316
-0.3924
-0.2354
-0.6278
-0.2747
-0.3139
-0.981
-0.5494
-0.4316
-0.6671
-0.6278
-0.4709
-0.9025
-1.3342
-0.5886
-0.7063
-0.8633
-0.5886
-0.4709
-0.9418
-1.0987
-0.6671
-0.5494
-0.1962
-0.8633
-0.6278
-0.7063
-0.9418
-0.7456
-0.4316
-0.1962
-0.824
-1.138
-1.2557
-1.1772
-1.138
-1.0987
-1.1772
-1.138
-1.1772
-1.0595
-0.7848
-1.138
-1.4911
-1.0202
-0.6671
-0.7848
-0.981
-1.0202
-1.2949
-1.0202
-1.0202
-1.2557
-0.7456
-0.7848
-1.138
-1.138
-1.4126
-1.3734
-1.3342
-1.0202
-1.5696
