Raw Data
2.2759
2.0012
2.4721
2.1582
2.3936
2.5114
2.1582
2.4329
2.4721
2.0405
2.2367
2.119
1.962
2.2759
2.5114
2.5506
2.1974
2.5506
2.6683
2.2367
2.3544
2.5506
2.3936
2.5898
2.1974
1.7658
2.4721
2.4721
2.1582
2.2759
2.6683
2.3936
2.7468
2.5506
2.3544
2.2367
2.0797
2.3936
2.0405
2.3544
2.4721
2.3936
2.2759
2.7468
2.3152
2.5898
2.3152
2.1582
2.3152
2.4721
2.1582
1.962
2.3152
1.962
2.2367
2.2759
2.8253
2.119
2.6291
2.1974
2.4721
2.4721
2.2759
2.3936
2.2759
2.3152
2.5898
2.3544
2.5506
2.3936
2.2759
2.3544
2.3152
2.5114
2.4329
2.3936
2.5898
2.4721
2.1974
2.5114
2.6291
2.3936
2.4721
2.4721
2.2367
2.6291
2.2367
2.2367
2.1582
2.6683
2.5114
2.4721
2.786
2.5506
2.5898
2.3544
1.8835
2.4721
2.119
2.5898
2.5898
2.7468
2.4329
2.8253
2.3152
2.6291
2.7468
2.3936
2.943
2.3152
2.9822
2.3936
2.7076
2.3936
2.4329
2.6683
2.5114
2.4329
2.5898
2.5506
2.0797
2.1974
2.0797
2.2759
2.943
2.786
2.4329
2.8253
2.786
2.7468
2.7468
2.5506
3.1
2.8253
2.5114
2.7468
2.5114
2.4329
2.4721
2.2367
2.4329
2.4329
2.2367
2.5898
2.8253
2.8645
2.7076
3.0215
2.6683
2.7076
2.8253
2.5506
2.4329
2.4329
2.5114
2.4721
2.4721
2.3936
2.8253
2.786
2.5506
2.786
2.9038
2.9038
2.943
3.0215
3.1392
2.5898
2.943
2.6291
2.6683
2.9822
2.7468
2.6683
3.0607
2.7076
2.786
2.5506
2.3936
2.5506
2.4721
2.4721
2.3936
2.5506
3.1
2.1582
2.5898
2.7076
2.9038
2.6291
3.0215
2.6683
3.1392
2.7076
2.8645
2.8253
2.5898
2.943
2.6291
2.5114
2.5114
2.7468
2.0405
2.4329
2.786
3.0607
2.5506
3.2569
2.9038
2.4721
3.1392
2.9822
2.7076
2.943
2.9822
2.8645
3.0607
2.4721
2.7468
2.9822
3.1784
2.786
3.2177
2.943
3.0607
3.0607
2.5506
2.7076
2.9822
2.6291
2.4721
2.8645
2.4329
2.7468
2.6683
3.1784
2.5506
3.3354
3.2569
2.5506
2.9822
2.3544
3.0215
2.786
2.7076
2.8645
2.9038
2.4721
2.7076
2.8645
2.7076
3.1392
3.3354
2.7076
3.0215
2.7468
2.8645
3.0607
2.7076
3.1
3.1392
2.7076
2.1974
2.5898
2.8253
2.7076
3.1392
3.4139
2.5506
3.1
2.786
3.2569
2.9038
2.8253
2.5898
2.5898
2.5898
2.4329
2.5114
2.6683
3.1392
3.0607
2.6291
2.7076
2.943
2.3544
2.5898
2.786
2.9822
2.9038
2.943
2.9822
2.8253
2.6291
2.5506
2.6291
2.3936
2.7076
2.8645
2.8253
2.5114
3.1784
2.9038
2.2759
2.6291
2.8253
2.3544
2.786
2.4329
2.2367
2.7468
2.3544
2.786
2.8645
3.1
2.943
3.2177
3.1
2.6683
2.2367
2.5114
2.4721
2.3936
3.0607
2.4721
2.5114
2.6291
2.7468
2.6291
3.1
2.5898
3.1784
2.5506
3.0215
2.8645
2.4329
2.5506
2.7076
2.7076
2.5114
2.5506
2.2759
2.5898
2.6291
3.1
3.0215
3.0607
2.6291
2.8253
2.9038
2.4721
2.3936
2.7076
2.2759
2.3936
2.5898
2.2367
2.5506
2.7076
2.5114
3.1
3.1784
2.6291
2.943
2.5898
2.7468
2.943
2.8253
2.6683
2.5114
2.8253
2.2367
2.7076
2.7468
2.5898
2.3936
3.1392
2.5114
2.943
2.5898
2.9822
2.8645
2.7076
2.6291
2.7468
2.7076
2.0405
2.3152
2.0405
2.5898
2.943
2.8253
2.4329
2.8645
2.6291
2.5506
2.7076
2.7076
2.7468
2.5114
2.5114
2.1582
2.3936
2.4329
2.3936
2.9038
2.9822
2.2367
2.5506
2.5506
2.2367
1.7266
2.2759
2.0797
1.5304
2.119
1.6873
1.962
1.7658
2.4329
1.8835
2.3544
2.1582
2.3544
2.0012
1.8443
2.3544
2.0797
2.1582
2.4329
2.0797
2.3152
1.8443
1.5696
2.0797
1.962
1.7658
2.119
2.2759
1.9228
2.4721
2.0405
2.2759
2.3544
2.1974
2.5506
2.3152
2.4329
1.962
2.2759
1.962
2.4329
2.3936
2.0012
2.6291
1.962
2.119
2.0012
1.8835
2.3936
1.8835
2.0012
2.0012
1.9228
2.0012
1.805
1.8443
1.9228
1.5304
1.805
2.0405
2.0797
2.3936
2.4329
1.805
2.2367
1.9228
2.4721
2.2759
2.0405
2.4721
2.2759
1.9228
1.8443
1.8835
1.5304
2.119
2.3152
1.805
2.119
2.3152
2.0797
2.4329
2.3544
1.962
2.3152
2.1974
2.0797
1.962
1.7266
1.8835
2.119
1.4126
1.6873
1.7266
1.7266
2.0405
1.4519
1.962
1.962
1.8835
1.8835
2.4329
1.962
2.3936
1.8443
1.8443
2.3936
1.6873
1.962
1.962
2.119
2.3544
1.8835
2.1582
1.8443
1.5696
1.962
2.119
1.6481
2.0012
2.2367
1.6481
2.3544
1.7266
2.1582
2.3152
1.962
2.3544
2.1582
1.962
2.3544
1.805
1.7266
2.1582
1.8835
1.962
2.0012
2.119
2.0012
1.4519
1.5696
1.3734
1.805
2.3544
2.3936
2.0797
2.1974
1.805
2.0797
2.119
2.0405
2.3544
1.8835
1.8443
2.0405
1.6481
1.8443
1.9228
1.5696
1.805
2.1974
2.0797
1.7266
2.3152
2.0012
2.1582
2.3152
1.805
1.9228
2.119
1.8835
1.7658
1.805
1.805
1.7658
1.7658
1.6481
2.2367
2.3936
2.1582
1.8443
2.2759
2.0012
1.9228
2.0405
1.7266
1.6873
2.0405
1.6481
2.0405
1.8835
1.5696
2.1974
1.3734
1.962
1.7658
2.0797
1.7658
2.3936
1.962
2.2759
1.962
1.6088
1.962
1.8835
1.7266
1.8835
1.805
1.4911
1.805
1.4519
1.8835
1.962
1.7658
1.6481
1.805
2.0797
2.3936
1.8835
2.4329
2.0012
2.2367
2.5114
2.3544
2.4329
2.6683
2.3544
2.4721
2.7076
2.4329
2.5114
2.8253
3.1784
2.8253
3.1392
2.943
2.8253
2.8253
2.9038
2.5506
2.4721
2.1582
1.9228
2.3152
2.9038
3.1
2.3152
2.786
2.5114
2.6683
2.6291
2.4329
2.5114
2.3936
2.3936
2.3936
2.2759
2.3152
2.5506
1.9228
2.3544
2.2759
2.4329
2.7468
2.119
2.4721
2.3152
2.8645
2.8253
2.9822
2.9038
2.5898
2.6291
2.786
2.0405
2.7076
2.4721
2.3152
2.3544
2.3936
2.3544
2.7076
2.8253
2.786
2.9038
2.943
3.1392
2.7468
2.119
2.8645
2.2759
2.4329
2.5898
2.6291
2.3544
2.6291
2.0797
2.5114
2.4721
2.5114
2.9038
2.3152
2.4721
2.786
2.4721
2.6291
2.786
2.6683
2.8253
2.4329
2.4721
2.7468
2.3936
1.962
2.3152
2.8645
2.3152
2.5898
2.7468
2.4721
2.3936
2.7468
2.6291
2.6683
2.8645
2.6291
2.4721
2.2367
2.0012
2.5114
2.8645
3.0607
2.3152
2.943
2.6683
3.1
2.8253
2.6683
2.7468
2.5506
2.8253
2.4329
2.6291
2.5898
2.7468
3.0607
3.2962
2.6291
3.0215
2.9038
2.943
3.0215
2.8253
3.3354
3.1784
2.943
2.786
2.8253
2.7468
2.786
2.7076
2.8645
2.9038
2.4721
3.1
2.3152
2.786
2.6683
3.0607
3.0607
3.3354
3.1784
3.2962
3.4139
2.6291
3.2962
2.5898
2.786
2.943
2.9822
2.6291
3.0215
2.4721
2.7468
3.0607
2.7468
3.0215
3.4139
2.8645
2.9822
3.3354
2.5114
2.943
3.0215
2.8253
2.786
3.0215
2.4329
2.786
2.8253
2.8253
3.2177
2.7076
3.0607
3.1
3.1392
3.2962
2.9822
3.1392
3.4531
3.2569
3.1392
3.3746
2.943
2.4329
2.9822
3.2962
2.8645
3.1
3.2569
3.1392
3.4139
3.1392
3.1
3.0215
3.0215
3.0607
2.4721
2.943
2.4329
2.943
3.5708
3.6886
2.9038
3.4531
3.1392
2.943
3.0215
3.3354
3.3354
3.1
3.1392
2.9038
3.2962
3.1
3.5708
3.4924
3.3746
3.4531
3.3354
2.8253
3.0607
3.0607
3.3746
3.0215
3.4531
3.2177
3.1392
3.0607
2.8645
3.2569
2.7468
3.0607
3.4139
3.2177
3.6101
3.6886
3.1
3.6101
3.3354
2.9822
3.3746
3.2962
3.2177
3.0215
3.1784
2.8645
3.2569
3.3354
3.5708
3.1392
3.6493
3.3746
3.3746
3.0215
3.2962
3.4139
2.8253
3.5316
3.2569
3.0215
3.1784
3.5708
3.2177
3.4924
3.2569
3.1784
3.2177
3.4531
2.786
2.9822
3.2177
3.1
3.6101
2.9822
3.2962
3.1784
3.5708
3.5708
3.6101
3.5316
3.8063
3.2962
3.2177
3.5708
2.943
3.3746
3.1784
3.1392
2.9822
3.2962
2.7468
3.1392
3.4531
3.3746
3.5708
3.924
3.4139
3.6493
3.4924
3.1
3.4924
3.4139
3.1
3.0607
3.1392
2.786
3.1392
3.3354
3.1784
3.6101
