Raw Data
-6.71
-6.5923
-6.9062
-6.3961
-6.9455
-6.5138
-6.867
-6.5531
-6.9455
-6.4746
-6.4746
-6.6708
-6.4746
-6.5923
-6.4354
-7.0632
-6.4746
-7.0632
-6.5138
-6.7885
-6.5531
-7.024
-7.0632
-6.867
-6.867
-6.867
-6.9062
-6.3961
-7.1024
-6.4746
-6.9062
-6.3176
-6.3569
-6.6708
-6.3176
-6.7493
-6.3569
-6.5138
-6.1607
-6.5923
-6.4746
-6.3961
-6.9455
-6.4746
-6.5923
-6.1607
-6.5531
-6.3961
-6.6316
-6.6708
-6.3176
-6.9062
-6.6708
-6.5531
-6.71
-6.6708
-6.6708
-6.5923
-6.5923
-6.7493
-6.71
-6.71
-6.5138
-6.4746
-6.7885
-6.2392
-6.5923
-6.1607
-6.6708
-6.3961
-6.2392
-6.043
-6.3961
-6.3176
-6.4354
-6.5531
-6.2784
-6.5531
-6.2392
-6.3176
-6.1607
-6.4746
-6.3176
-6.5923
-6.2392
-6.4746
-6.3961
-6.5138
-6.5531
-6.4746
-6.5923
-6.3176
-6.8278
-6.1214
-6.7493
-6.3961
-6.6316
-6.4354
-6.6708
-6.3961
-6.5531
-6.4354
-6.5923
-6.1214
-6.5923
-6.3961
-6.4746
-6.1214
-6.9062
-6.3961
-6.7885
-6.7885
-7.0632
-6.71
-6.2784
-6.71
-6.4354
-6.5531
-6.4746
-6.867
-6.3961
-6.7493
-6.5923
-6.4354
-6.4354
-6.0822
-6.3961
-6.3176
-6.2784
-6.2784
-6.3569
-6.4746
-6.7885
-6.3176
-6.5138
-6.5531
-6.6708
-6.1999
-6.043
-6.4354
-5.9252
-6.5138
-6.2392
-6.9062
-6.5531
-6.5531
-6.1607
-6.4746
-6.6316
-6.3569
-6.4354
-5.9645
-6.3569
-6.2392
-6.2784
-6.0037
-5.886
-6.0822
-6.1999
-5.9252
-5.9645
-6.1607
-5.886
-6.0037
-5.8075
-6.2392
-5.6506
-6.3176
-6.0822
-5.886
-6.5923
-6.2784
-6.8278
-6.5923
-6.5138
-6.3569
-6.3176
-6.4746
-6.1607
-6.2784
-5.8468
-6.2784
-6.3176
-6.2392
-6.1607
-5.9252
-6.5923
-6.0037
-6.5531
-6.1607
-6.1214
-6.1607
-5.8075
-6.1607
-6.2392
-6.2784
-6.043
-6.3961
-6.0037
-6.3961
-6.0037
-6.1999
-6.2392
-6.0037
-6.1607
-6.1214
-6.3176
-6.043
-6.3569
-6.0822
-6.1607
-6.2392
-6.0822
-6.1214
-5.9252
-6.0037
-6.5138
-6.3569
-6.7493
-6.043
-6.2392
-6.2392
-6.1607
-6.2392
-5.8468
-6.2392
-6.0822
-6.4746
-6.3176
-6.5531
-6.2392
-6.4746
-6.1999
-6.3176
-6.043
-5.9252
-6.2392
-6.0037
-6.1214
-6.043
-6.1214
-6.1214
-6.2392
-6.043
-6.2784
-5.9252
-6.0037
-5.9252
-6.0037
-5.886
-6.1607
-6.1607
-5.886
-5.9645
-6.0037
-5.729
-6.0037
-5.729
-5.8468
-5.4151
-6.043
-5.4151
-6.0822
-5.7683
-6.2784
-5.6898
-6.1214
-6.043
-6.1999
-5.9252
-5.9645
-5.8075
-6.1607
-5.886
-6.3176
-5.9252
-6.5531
-5.9645
-6.2784
-5.9645
-5.8468
-6.1214
-5.729
-6.043
-6.043
-6.1214
-6.1607
-5.9252
-5.9252
-6.4746
-6.3961
-6.1999
-6.0822
-6.3569
-6.2392
-6.2392
-6.2392
-6.1214
-6.3176
-6.0037
-6.3961
-6.1607
-5.8075
-6.2392
-5.729
-6.2392
-5.7683
-6.043
-5.6506
-6.0822
-6.1607
-6.2784
-5.9645
-5.886
-5.886
-5.4544
-6.0822
-5.886
-5.6113
-6.1999
-5.5328
-6.043
-5.7683
-5.729
-5.9252
-5.4936
-5.6898
-5.9252
-5.729
-5.6113
-5.729
-5.6506
-5.886
-6.1607
-6.0037
-5.6898
-5.886
-5.4936
-6.043
-5.6898
-6.0037
-5.5721
-6.4746
-5.9252
-6.1607
-6.1214
-6.5923
-6.043
-5.5721
-5.886
-6.0037
-5.6898
-5.8468
-5.5721
-5.6898
-5.8468
-5.6506
-5.6898
-5.5328
-5.729
-5.4936
-5.9252
-5.4544
-5.8075
-5.4544
-5.5721
-5.8075
-5.5328
-5.5721
-5.3366
-6.0037
-5.3366
-6.0037
-5.6898
-5.729
-6.5138
-5.8075
-6.0822
-6.0037
-5.5328
-5.9645
-5.5721
-6.043
-5.5328
-5.7683
-5.4151
-5.4544
