Raw Data
-0.157
-0.6278
-0.7456
-0.6671
-0.7063
-0.3532
-0.7848
-0.8633
-0.6278
-0.2354
-0.2747
-0.0785
-0.1962
-0.4316
-0.6278
-0.4709
-0.4316
-0.824
-0.5494
-0.5101
-0.1177
-0.5886
-0.1177
-0.0392
-0.3924
-0.9025
-0.7456
-0.6671
-0.7063
-0.5101
-0.1177
-0.5494
-0.4709
-0.0785
-0.3924
-0.5101
-0.2747
-0.5494
-1.0202
-0.5886
-0.2354
-0.3924
-0.5886
-0.2747
-0.2354
-0.824
-0.6671
-0.3532
-0.4316
-0.3924
-0.6278
-0.4316
-0.1177
-0.5494
-0.5101
-1.0595
-0.5494
-0.2354
-0.2354
-0.5494
0.0
-0.0392
-0.5101
-0.9025
-0.4709
-0.4709
-0.2354
-0.4316
-0.6671
-0.5886
-0.3924
-0.5886
-0.7456
-0.4316
-0.5494
-0.2747
-0.7063
-0.3532
-0.3924
-0.5494
-0.9025
-0.4316
-0.981
-0.8633
-0.3924
-0.3139
-0.6278
-0.4709
-0.3532
-0.6278
-0.0392
-0.3532
-0.5101
-0.7063
-0.7456
-1.0987
-0.7063
-0.2747
-0.3139
-0.824
-0.3532
-0.1962
-0.8633
-0.4316
-0.1962
-0.7063
-1.0595
-0.824
-0.8633
-0.4316
-0.5886
0.0
-0.3139
-0.1177
-0.157
-0.6278
-1.0595
-0.7456
-0.6671
-0.824
-0.4316
-0.3139
-0.7456
-0.6671
-0.2747
-0.2747
-0.5886
-1.2949
-0.8633
-0.6278
-0.6671
-0.8633
-0.2747
-0.9025
-1.138
-0.5101
-1.1772
-0.9025
-0.5886
-1.0202
-1.1772
-0.7848
-0.9025
-0.5101
-0.5494
-0.5886
-0.5494
-0.7063
-1.0202
-0.6671
-0.5101
-0.2747
-0.9025
-0.3532
-0.6278
-1.0202
-0.5494
-0.6278
-0.5494
-0.8633
-0.8633
-1.2164
-0.8633
-0.6671
-0.7456
-0.4709
-0.0785
-0.7456
-0.3924
-0.9025
-1.0202
-0.981
-0.5886
-0.9025
-1.2164
-0.5886
-0.824
-0.5494
-0.3924
-0.3532
-0.7456
-0.981
-0.7848
-0.824
-0.981
-1.0202
-0.7456
-0.4316
-0.7848
-0.981
-0.7848
-0.5886
-0.981
-0.7063
-0.7063
-0.824
-0.5494
-0.5101
-0.3532
-0.6671
-0.9418
-0.8633
-0.8633
-0.9418
-0.9025
-0.7456
-0.5494
-0.7063
-0.7848
-0.5101
-0.824
-0.6671
-0.981
-0.6671
-1.1772
-0.8633
-0.7456
-0.2747
-0.5494
-0.1962
-0.3139
-0.8633
-1.2164
-0.8633
-0.6671
-0.9418
-0.7063
-0.4709
-0.6671
-0.7848
-0.3532
-0.8633
-0.7848
-0.6671
-1.0202
-1.138
-0.824
-0.9025
-1.0202
-0.9418
-0.4316
-0.8633
-0.7063
-0.4316
-0.7848
-0.8633
-1.0202
-0.8633
-1.138
-0.824
-0.5886
-0.4709
-0.7063
-0.9418
-1.0202
-0.981
-1.2164
-1.138
-0.9418
-0.6671
-1.0595
-1.2164
-1.0202
-0.824
-0.7456
-0.824
-0.9418
-1.0595
-0.9025
-0.981
-0.5101
-0.5101
-0.4316
-0.8633
-1.2557
-0.7848
-0.7456
-1.3342
-0.9418
-0.9025
-1.3342
-0.981
-1.3342
-0.7848
-0.824
-1.0987
-0.8633
-1.4911
-1.2949
-0.7063
-1.0595
-1.3342
-1.138
-0.9025
-1.3734
-1.5304
-0.981
-1.2949
-0.8633
-0.7456
-0.5494
-0.5886
-0.824
-1.138
-0.981
-1.1772
-1.2164
-1.0202
-1.138
-1.3734
-0.7063
-1.0987
-0.981
-0.824
-0.7456
-0.6671
-1.0595
-0.6278
-1.0595
-1.4126
-0.7456
-1.3734
-1.0987
-0.981
-1.3342
-1.5304
-0.981
-1.2164
-0.9025
-0.8633
-0.7456
-0.7456
-1.1772
-1.0987
-1.0202
-1.2949
-1.0595
-0.8633
-1.2164
-1.3734
-0.7063
-1.0987
-1.0987
-0.7456
-0.7848
-1.1772
-1.4519
-1.5696
-1.3342
-1.2949
-1.0595
-0.6671
-1.0987
-1.4911
-0.9418
-1.0595
-1.4519
-1.0595
-0.824
-0.7848
-1.138
-1.2557
-0.824
-0.824
-1.0595
-1.6088
-1.4126
-1.5304
-1.2949
-0.6671
-0.5101
-1.3734
-0.7848
-1.0202
-1.5304
-1.2949
-1.0595
-0.824
-1.4126
-1.2949
-0.9418
-0.6671
-0.8633
-1.138
-1.3734
-1.138
-1.2949
-0.6671
-0.7063
-0.6671
-0.7456
-1.1772
-1.6481
-1.4126
-1.0202
-0.824
-0.981
-1.3734
-0.9418
-1.0202
-1.138
-1.138
-1.138
-1.4911
-1.0595
-0.8633
-0.824
-0.981
-1.3342
-1.2949
-1.2164
-1.3734
-1.138
-1.0595
-0.824
-1.0595
-0.7848
-0.824
-1.0987
-0.9025
-0.8633
-0.981
-1.6873
-1.1772
-1.0987
-0.7848
-1.0987
-0.6278
-1.0202
-1.1772
-1.6873
-1.0595
-1.4519
-1.3342
-0.9025
-0.7456
-1.0202
-1.0595
-0.9418
-1.3734
-1.138
-1.0987
-1.5304
-1.7658
-1.0987
-1.4911
-1.5304
-1.3734
-0.9418
-1.2557
-1.4126
-1.138
-1.138
-1.1772
-1.3342
-1.0987
-1.5304
-1.0595
-0.8633
-0.7848
-0.7848
-0.6671
-0.9025
-1.2949
-1.6873
-1.4126
-1.0202
-1.138
-1.4126
-1.1772
-0.8633
-1.1772
-1.2557
-1.4126
-1.2557
-1.5696
-0.981
-1.2949
-0.8633
-1.0202
-1.3734
-1.2557
-1.2949
-1.3342
-1.2557
-1.0202
-0.981
-1.3734
-1.0202
-1.138
-1.0987
-0.824
-0.981
-1.2164
-1.7266
-1.6088
-1.8443
-1.1772
-1.4126
-0.7848
-1.0595
-0.7456
-0.9418
-1.2557
-1.6481
-1.2164
-1.2164
-1.0987
-1.0595
-1.5696
-1.3342
-1.0987
-1.0595
-1.2949
-0.5494
-1.0595
-1.3734
-1.3342
-0.9025
-1.138
-1.4911
-0.7456
-0.7456
-0.981
-1.2949
-1.2557
-1.2557
-1.0202
-1.805
-1.3734
-1.0595
-0.9418
-1.2557
-0.7456
-0.981
-1.1772
-1.0987
-1.0202
-1.2164
-1.2949
-0.7063
-0.6671
-1.2949
-1.138
-1.0202
-1.0595
-0.824
-1.0202
-0.6671
-0.824
-1.3342
-1.0987
-1.2557
-1.2164
-1.0202
-1.2164
-1.2164
-1.0987
-1.4126
-1.2164
-1.1772
-0.8633
-1.2164
-0.6278
-1.0987
-1.1772
-1.2949
-1.2949
-0.8633
-0.981
-1.3734
-1.0202
-1.0595
-1.2164
-1.3342
-1.805
-1.2164
-0.824
-0.9025
-1.2164
-0.7848
-1.0987
-0.981
-0.7456
-0.9418
-1.0987
-1.2164
-1.0987
-1.6481
-1.138
-1.0202
-1.1772
-1.1772
-0.5101
-1.138
-0.7848
-1.138
-0.8633
-0.824
-0.9418
-1.0595
-1.1772
-1.0202
-1.3734
-0.9025
-1.0987
-0.5494
-0.981
-0.981
-0.981
-0.824
-1.5696
-1.138
-0.6671
-0.981
-1.0987
-0.9418
-0.7456
-0.9418
-0.5494
-0.7848
-0.8633
-0.7456
-1.0202
-1.6088
-0.9025
-1.2164
-1.0987
-0.824
-0.9025
-1.0595
-0.5886
-0.9418
-0.9418
-0.6278
-0.9418
-0.9418
-1.138
-1.2949
-1.2557
-0.9025
-1.138
-1.138
-0.7848
-0.5494
-0.7063
-0.5101
-0.6278
-0.7456
-0.9025
-0.9025
-0.6278
-1.4519
-1.138
-1.2164
-0.7063
-0.8633
-0.3532
-0.9025
-0.6671
-0.9418
-1.2164
-0.7063
-0.824
-0.9418
-1.0595
-0.9418
-1.1772
-0.9025
-0.5886
-0.4316
-0.7456
-0.824
-0.7848
-0.6671
-1.4126
-0.7848
-1.2164
-0.7848
-0.9025
-0.981
-0.7456
-1.2557
-0.9025
-0.824
-0.4709
-0.981
-0.3139
-0.4709
-1.0202
-0.3532
-0.981
-1.0202
-0.5886
-0.9418
-1.0202
-0.7848
-1.0595
-0.8633
-0.824
-0.3139
-0.7848
-0.4316
-0.4709
-0.981
-1.3342
-1.0202
-1.0595
-0.9418
-0.4709
-0.981
-1.0202
-0.4709
-0.2354
-0.6278
-0.5494
-0.9418
-1.1772
-0.9025
-0.8633
-0.9418
-0.7063
-0.5101
-0.7848
-1.0595
-0.7063
-0.4709
-0.7456
-0.7063
-0.5101
-0.824
-0.824
-0.9025
-1.0595
-0.6671
-0.3532
-0.2747
-0.7063
-0.6671
-0.4709
-0.6671
-1.0595
-0.7063
-0.3924
-1.0595
-0.9025
-0.5886
-0.4316
-0.9025
-0.7063
-0.824
-1.0595
-1.4126
-0.9418
-0.3532
-0.157
-0.8633
-0.5494
-0.5886
-0.9418
-0.6278
-0.7063
-0.9025
-0.981
-0.5494
-1.0987
-0.7063
-0.7063
-0.3532
-0.5494
-0.2354
-0.6278
-0.9418
-1.1772
-0.981
-0.7456
-0.7848
-0.4709
-0.9418
-0.6671
-1.138
-0.981
-0.824
-0.2747
-0.5886
-0.0392
-0.5494
-0.6278
-0.824
-0.7848
-0.5886
-0.4316
-0.824
-0.4709
-0.4709
-0.6278
-0.6671
-0.824
-0.7456
-1.0987
-0.981
-0.7848
-0.4316
-0.5886
-0.5101
-0.824
-0.5101
-0.9418
-0.9025
-0.5886
-0.7063
-0.7848
-0.3532
-0.4316
-0.6278
-0.3532
-0.5101
-0.7456
-0.5101
-1.0595
-1.0202
-0.6278
-0.981
-0.981
-0.6278
-0.5101
-0.6671
-1.0202
-0.5101
-0.6671
-0.5101
-0.1962
-0.7063
-0.5101
-0.9025
-0.7848
-0.8633
-0.8633
-0.6671
-0.7848
-0.7456
-0.9418
-0.4316
-0.6278
-0.6278
-0.5101
-0.824
-0.5101
-0.5494
-0.7456
-1.4126
-0.9025
-0.6278
-0.2354
-0.4709
-0.8633
-0.5101
-1.0202
-0.9418
-0.5494
-0.5101
-0.8633
-0.5494
-1.138
-0.7848
-0.7063
-0.3924
-0.824
-0.2354
-0.6671
-0.6671
-1.2164
-0.981
-0.824
-0.9025
-0.4316
-0.2747
-0.9418
-0.4316
-0.2747
-0.3532
-0.5886
-1.138
-1.0595
-1.1772
-0.7848
-0.1962
-0.1962
-0.7456
-0.3924
-0.5886
-0.3139
-0.5494
-0.7456
-0.5886
-0.824
-0.5494
-0.7848
-0.4316
-0.4316
-0.4709
-0.824
-0.824
-0.824
-0.5101
-0.7063
-0.4709
-0.5494
-0.3924
-0.7456
-0.1962
-0.2354
-0.4709
-0.6671
-0.9025
-0.5494
-1.0987
-0.7456
-0.6278
-0.157
-0.7456
-0.0785
-0.3924
-0.8633
-1.1772
-0.7456
-0.3532
-0.3924
-0.8633
-0.4709
-0.3924
-0.5101
-0.3139
-0.4316
-0.3139
-1.0595
-0.7848
-1.0202
-0.7456
-0.1962
-0.0785
-0.7456
-0.3924
-0.4316
-0.5101
-0.6671
-0.4709
-0.824
-1.0595
-0.6278
-0.7063
-0.2747
-0.4316
-0.3924
-0.3924
-0.5494
-0.7848
-0.5101
-0.9025
-0.4316
-0.4709
-0.3532
-0.6278
-0.4316
-0.3532
-0.981
-0.2747
-0.2354
-0.5494
-0.5101
-0.5494
-0.7063
-0.6278
-0.7848
-0.7456
-0.5494
-0.824
-0.8633
-0.2747
-0.2747
-0.4709
-0.5886
-0.3139
-0.3924
-1.2557
-0.981
-1.2164
-0.5494
-0.824
-0.824
-0.5101
-0.3139
-0.9025
-0.3532
-0.5494
-0.5101
-0.2354
-0.5886
-0.5101
-0.6278
-0.7063
-0.9418
-0.5886
-0.3532
-0.0392
-0.6671
-0.2747
-0.2747
-0.981
-0.5494
-0.4709
-0.3924
-0.7456
-0.6278
-0.824
-0.5101
-0.3532
-0.6671
-0.157
-0.2747
-0.7063
-0.2354
-0.7063
-0.1177
-0.3532
-0.6278
-0.0785
-0.5101
-0.6278
-0.5101
-0.7456
-1.2164
-0.5494
-0.6671
-0.5101
-0.5494
-0.7063
-0.5101
-0.2747
-0.9025
-0.5494
-0.2747
-0.6278
-0.3139
-0.5494
-0.7456
-0.7063
-0.5886
-1.0595
-0.6671
-0.4709
-0.7456
-0.6278
-0.3924
-0.6671
-0.5494
-0.3532
-0.7063
-0.3924
-0.6278
-0.8633
-0.7063
-0.2354
-1.0202
-0.3924
-0.8633
-0.9418
-0.5886
-0.4709
-0.7063
-0.4316
-0.0785
-0.1962
-0.5101
-1.2164
-0.824
-0.981
-0.8633
-0.1962
-0.0392
-0.7456
-0.4709
-0.824
-0.7456
-0.5886
-0.4316
-0.824
-0.4316
-0.3532
-0.6278
-0.3139
-0.3139
-0.7848
-1.1772
-1.0595
-1.2949
-0.7848
-0.4316
-0.1177
-0.824
-0.981
-0.2747
-0.4316
-0.7848
-0.824
-0.9025
-0.3924
-0.7456
-0.5494
-0.3532
-0.6671
-0.6278
-0.5494
-0.8633
-1.2557
-0.8633
-0.3139
-0.7063
-0.7848
-0.3532
-0.6671
-0.9418
-0.6278
-0.7456
-0.5886
-0.981
-0.6278
-1.0987
-0.7456
-0.5101
-0.6278
-1.1772
-0.2747
-0.7456
-0.9025
-0.4316
-0.3924
-0.9418
-0.5101
-0.824
-1.0987
-0.6671
-1.0595
-0.824
-0.7848
-0.3139
-0.9025
-0.2747
-0.7456
-1.1772
-1.2164
-1.0595
-0.5886
-0.7456
-0.981
-0.4316
-0.5886
-0.7063
-0.7456
-0.824
-0.824
-1.2949
-0.9418
-0.5886
-0.2747
-0.7456
-0.3924
-0.7063
-1.2164
-0.3924
-1.0202
-0.9025
-0.6278
-1.0202
-1.138
-0.7063
-1.0595
-0.6278
-0.5494
-0.3532
-0.6671
-0.7848
-0.6671
-0.5886
-1.2949
-0.824
-0.7848
-1.0202
-0.981
-0.4709
-0.5101
-0.7848
-0.4709
-0.5101
-0.7063
-1.2557
-0.7456
-0.7063
-0.2354
-0.4316
-0.157
-0.5494
-0.6278
-0.824
-1.0595
-0.9025
-0.6671
-1.0202
-1.2164
-0.9025
-0.5886
-0.4316
-0.7063
-0.4709
-0.7063
-0.9025
-0.981
-0.7456
-0.981
-0.5886
-0.7063
-0.4709
-0.981
-0.5494
-0.7456
-0.5494
-0.5886
-0.824
-0.7848
-0.6278
-1.0595
-1.0987
-0.7456
-0.981
-0.824
-0.4316
-0.4316
-1.0595
-0.6278
-0.9418
-0.6278
-0.6671
-1.0595
-0.824
-0.6278
-0.9418
-1.0202
-0.9025
-1.138
-0.9418
-0.7456
-0.8633
-1.0987
-0.5494
-0.9025
-0.9418
-0.3924
-0.4316
-0.9418
-0.7456
-0.9025
-1.2164
-0.9418
-1.2949
-1.1772
-1.0202
-0.7848
-0.8633
-0.824
-0.7848
-0.9418
-1.0202
-1.138
-0.9418
-1.5304
-1.2557
-1.4126
-1.138
-0.5494
-0.6278
-1.0595
-0.7063
-1.0595
-0.6278
-0.824
-0.981
-0.9025
-1.4126
-1.0987
-1.3734
-1.0987
-1.0987
-0.7063
-1.2164
-0.5886
-0.824
-1.0987
-1.6481
-1.2949
-1.2557
-1.2949
-1.3342
-0.6278
-1.2949
-1.0987
-0.8633
-0.824
-0.7456
-0.824
-0.981
-0.8633
-1.138
-1.6088
-0.981
-1.5304
-1.0202
-1.4126
-1.3734
-1.2557
-1.4519
-1.0202
-0.981
-0.7456
-0.9025
-0.7848
-0.8633
-1.0987
-1.6873
-1.2557
-1.0202
-1.3734
-1.4911
-1.0202
-1.0595
-1.3734
-0.8633
-0.9025
-1.1772
-1.7266
-1.5304
-1.3734
-1.3734
-1.2557
-0.6278
-1.1772
-1.1772
-0.981
-1.138
-1.4911
-1.0987
-1.1772
-1.7266
-1.1772
-1.5696
-0.9418
-0.9418
-0.8633
-1.0595
-1.3342
-1.1772
-1.2949
-1.6481
-1.4126
-1.2949
-1.4126
-1.3734
-1.0202
-1.4519
-1.1772
-0.981
-1.3342
-1.2949
-1.0987
-1.2557
-1.9228
-1.3342
-0.9025
-0.7456
-0.9418
-1.0595
-1.6481
-1.3342
-1.1772
-1.138
-1.4519
-1.2557
-1.4519
-1.2557
-1.0202
-1.0202
-1.0202
-1.2164
-1.3342
-1.6088
-1.2164
-1.5696
-1.3734
-1.1772
-0.9418
-1.0987
-0.824
-1.0595
-1.1772
-1.2557
-1.4126
-1.2557
-1.5304
-1.2557
-1.0987
-0.7848
-0.8633
-1.2557
-0.9418
-1.4519
-1.8835
-1.5696
-1.138
-1.4126
-1.0202
-0.6278
-0.9418
-1.3342
-1.4126
-1.6481
-1.4126
-1.5696
-1.2949
-1.3734
-0.824
-1.138
-1.2164
-1.0595
-1.0595
-1.7266
-1.4519
-1.6088
-1.138
-1.4519
-1.3734
-1.3342
-1.7266
-1.3734
-1.2557
-0.9025
-1.4911
-0.9025
-1.138
-1.4126
-1.0595
-1.4911
-1.6088
-1.1772
-1.5304
-1.805
-1.3342
-1.6088
-1.0202
-1.0202
-0.9025
-1.2164
-1.2949
-0.9418
-1.2164
-1.4911
-1.138
-1.6088
-1.0595
-1.0202
-1.3342
-1.2949
-1.4911
-1.0987
-1.4126
-0.7456
-1.1772
-0.9418
-1.2557
-1.138
-1.138
-1.4519
-1.5696
-1.1772
-1.4911
-1.7266
-1.2557
-1.3734
-0.8633
-1.0595
-1.0202
-1.1772
-1.4519
-1.2164
-0.981
-1.5696
-1.1772
-1.1772
-1.0595
-1.0595
-1.0595
-0.981
-1.3342
-1.2164
-0.9418
-1.2949
-1.6873
-1.6088
-1.9228
-1.2949
-1.0987
-1.6088
-1.138
-1.0987
-1.3342
-1.138
-1.3734
-1.138
-1.0202
-1.3734
-1.0202
-1.3342
-1.4126
-1.0202
-1.1772
-1.4911
-1.0595
-1.6481
-1.1772
-1.4911
-1.5696
-1.3734
-1.6481
-1.3734
-1.2949
-1.0595
-1.4126
-0.6671
-1.4126
-1.2949
-1.2164
-1.5696
-1.2949
-1.0202
-1.2164
-1.3734
-1.0595
-1.5304
-1.2557
-1.138
-0.7848
-1.1772
-0.6671
-1.1772
-0.6671
-0.8633
-1.2164
-0.9418
-1.0595
-1.0987
-1.0595
-0.9418
-1.5696
-1.1772
-1.0202
-0.8633
-1.1772
-0.5886
-0.5494
-1.2949
-0.7456
-1.3734
-1.2164
-0.7848
-1.0202
-1.138
-1.0595
-1.3342
-1.0987
-0.9418
-0.8633
-0.9025
-0.4709
-1.2164
-0.7063
-1.0202
-0.9025
-0.824
-1.0202
-0.4316
-1.0202
-0.7456
-1.0202
-1.138
-1.0595
-0.7848
-1.2557
-1.0987
-0.7063
-0.7848
-1.2949
-0.5494
-1.138
-0.8633
-0.5886
-1.0202
-0.981
-0.8633
-1.0987
-0.824
-0.7848
-1.0987
-1.0202
-0.7063
-1.0987
-1.2949
-0.6671
-0.8633
-0.981
-1.0202
-0.5494
-0.6278
-1.3342
-1.0987
-1.0202
-1.138
-1.138
-0.5886
-0.8633
-1.2557
-1.1772
-0.7456
-1.2164
-1.0202
-1.138
-1.2557
-0.9025
-1.1772
-0.9418
-0.8633
-0.6278
-1.0595
-0.5101
-0.8633
-1.2949
-0.981
-0.7456
-1.3342
-0.9418
-1.0987
-0.981
-0.9418
-1.2164
-0.9025
-0.9025
-0.5886
-1.0987
-0.4316
-0.824
-1.2164
-0.824
-0.824
-1.2164
-0.6671
-1.0987
-1.1772
-0.8633
-1.2949
-1.0202
-0.7456
-0.7456
-0.4316
-0.5886
-0.9025
-0.6278
-0.7063
-0.824
-0.5886
-0.7848
-0.5101
-0.9025
-0.5886
-0.824
-0.981
-1.0987
-0.9025
-1.138
-0.8633
-0.7848
-1.1772
-0.8633
-1.1772
-0.7848
-0.6671
-0.4316
-0.5494
-0.3139
-0.5101
-0.3139
-0.3532
-1.0987
-0.981
-0.824
-0.9418
-0.6278
-0.6671
-1.0987
-0.7456
-1.4519
-1.3342
-1.4911
-0.8633
-0.9025
-1.0202
-0.824
-0.5494
-0.6671
-0.6278
-0.5886
-0.8633
-0.3532
-0.4709
-0.9025
-0.6278
-0.824
-0.981
-0.824
-0.9025
-0.9025
-0.824
-0.981
-0.4316
-0.9418
-1.0202
-0.6278
-0.5886
-0.8633
-0.7848
-0.5886
-0.9418
-0.981
-0.7848
-1.2557
-0.7848
-1.0202
-0.9418
-0.7848
-1.2557
-0.9418
-0.824
-0.5494
-0.6278
-0.3139
-0.824
-0.2747
-0.7456
-1.0987
-1.3342
-0.6278
-1.0595
-0.8633
-0.5101
-0.3924
-1.0202
-0.6278
-0.4316
-0.5101
-0.7063
-0.7456
-1.138
-1.2557
-0.7456
-0.5494
-1.0202
-0.6671
-0.7456
-0.3924
-0.4316
-0.981
-0.5886
-0.4316
-0.4316
-0.3532
-0.3532
-0.5101
-0.6278
-0.5494
-1.1772
-0.5101
-1.0987
-0.7063
-0.9418
-1.2949
-0.7063
-1.0987
-0.824
-0.6671
-0.5886
-0.4709
-0.3532
-0.9025
-0.5101
-0.4709
-0.9418
-0.6278
-0.4709
-0.8633
-1.0595
-0.9025
-1.138
-0.9418
-0.7848
-0.7063
-0.4709
-0.1177
-0.8633
-0.2354
-0.3532
-0.3139
-0.5101
-0.7063
-0.4316
-0.3532
-0.5494
-1.1772
-0.9025
-0.7848
-0.7456
-0.7456
-0.1177
-0.824
-0.2747
-0.7848
-1.0202
-0.5886
-0.6278
-0.7848
-0.9418
-0.5494
-1.2164
-1.0202
-1.0595
-0.8633
-0.8633
-0.5886
-0.7456
-0.8633
-0.3532
-1.0987
-0.6278
-0.7848
-0.6671
-0.6671
-0.2354
-0.824
-0.157
-0.6671
-0.2354
-0.7063
-0.9025
-0.4709
-0.6278
-0.7456
-0.5494
-0.3924
-1.3342
-0.7848
-0.3532
-0.2747
-0.5494
-0.3139
-0.824
-0.3139
-0.4316
-0.3139
-0.3532
-0.5886
-0.3139
-0.3924
-0.5886
-1.2164
-0.981
-1.2557
-0.8633
-0.5101
-0.3139
-0.5494
-0.4709
-0.6671
-0.4316
-0.4709
-0.6671
-0.8633
-0.4709
-0.4316
-1.138
-0.7456
-0.5494
-0.9025
-0.157
-0.157
-0.7063
-0.2747
-0.6278
-0.8633
-0.6671
-0.5101
-0.8633
-1.0202
-0.5494
-0.7848
-0.4709
-0.4316
-0.2747
-0.5886
-0.7063
-0.4316
-0.6278
-1.1772
-0.7456
-0.6278
-0.7063
-0.2747
-0.9025
-0.6671
-0.7456
-0.3139
-0.7063
-0.3532
-0.3924
-0.9025
-1.2557
-0.5886
-0.8633
-0.7456
-0.5494
-0.2747
-0.5101
-0.3139
-0.4709
-0.5886
-0.2354
-0.7063
-0.6671
-0.5494
-0.7848
-0.6278
-0.6278
-0.7848
-0.6278
-0.6671
-1.0202
-0.3139
-1.0987
-0.6278
-0.8633
-0.7456
-0.7063
-0.1177
-0.1962
0.0
-0.3139
-0.9025
-0.6278
