Raw Data
-1.8443
-2.1974
-2.2759
-1.6481
-2.0012
-2.0012
-2.0012
-2.4329
-2.5114
-2.2759
-2.7076
-2.1582
-2.3544
-2.4329
-1.962
-1.9228
-1.962
-2.0012
-2.3152
-2.2367
-2.2759
-2.5506
-2.1582
-1.6088
-1.8443
-1.6481
-2.2367
-2.0405
-2.119
-2.3544
-2.119
-2.3152
-1.962
-2.0012
-2.1974
-1.7658
-2.1582
-2.1582
-1.9228
-2.3152
-2.3544
-2.119
-2.786
-2.1974
-2.5506
-2.119
-2.3152
-2.1582
-1.805
-1.8835
-1.7658
-1.805
-2.2759
-2.119
-2.0012
-2.2367
-2.3544
-1.6481
-2.2759
-2.4329
-2.0012
-2.0797
-2.0405
-1.962
-1.9228
-1.962
-2.4329
-1.962
-2.4721
-2.1974
-2.1974
-2.119
-1.9228
-1.8443
-2.3152
-2.3152
-1.9228
-2.3936
-2.0405
-2.0797
-2.2759
-2.3936
-2.4721
-2.3152
-1.7658
-2.1974
-2.119
-2.2759
-2.1974
-2.2759
-2.5114
-2.4721
-2.3152
-2.2367
-1.7658
-2.3936
-1.962
-2.0405
-1.8443
-2.4721
-2.0405
-2.3544
-1.9228
-2.3152
-2.2759
-2.1582
-2.119
-2.4329
-2.5114
-2.3544
-2.5114
-2.0797
-2.2759
-2.0405
-2.2367
-2.1974
-1.7658
-2.2759
-1.8443
-2.5114
-2.5898
-2.1974
-2.6291
-2.2759
-2.2759
-2.0012
-2.2367
-2.3936
-2.0405
-2.1974
-1.8443
-2.1974
-1.7658
-2.3152
-1.7266
-2.3936
-2.0797
-2.1582
-2.5506
-2.2759
-2.5506
-2.1974
-2.119
-2.0797
-2.7076
-1.8835
-2.0797
-2.3936
-2.0405
-2.0797
-1.805
-1.7658
-2.3544
-2.3152
-2.1582
-2.4329
-2.2367
-2.0405
-2.0012
-2.3936
-1.8835
-2.0797
-2.3544
-1.8835
-2.3152
-2.1974
-2.3544
-2.1582
-2.5114
-2.2367
-2.1974
-2.5114
-2.2367
-1.7266
-2.1582
-1.7266
-1.7658
-1.6873
-2.2367
-1.962
-1.8835
-2.7076
-2.2759
-2.7468
-2.5114
-2.4721
-2.0405
-2.5114
-2.3936
-2.0797
-2.2367
-1.8835
-1.962
-1.6088
-2.0012
-2.4721
-2.0797
-2.3152
-2.4329
-2.5506
-2.0797
-2.6291
-2.3152
-2.1974
-2.5506
-2.0012
-2.5114
-2.0797
-2.2759
-2.0797
-2.2759
-1.9228
-2.3544
-2.0012
-2.1582
-2.3936
-1.962
-2.6683
-2.1974
-2.7468
-2.4329
-2.4329
-2.3544
-1.9228
-1.962
-2.0405
-2.119
-2.119
-2.1582
-2.4329
-2.4329
-2.5898
-2.786
-2.2367
-1.962
-2.3152
-1.805
-2.119
-1.7658
-2.3152
-2.2759
-2.2759
-2.5114
-2.3544
-2.5114
-2.2367
-2.4329
-2.4329
-2.5506
-2.4329
-2.6683
-2.2367
-1.962
-2.3936
-1.8835
-2.3544
-2.1582
-1.962
-2.2759
-2.4329
-2.1582
-2.3152
-2.0797
-2.3544
-1.7658
-1.9228
-2.119
-2.0405
-2.4329
-2.5898
-2.3152
-2.8253
-2.2759
-2.6291
-2.1582
-2.3152
-2.119
-1.6873
-2.3544
-2.2367
-1.8835
-2.3152
-2.5506
-2.1974
-2.5114
-2.2367
-1.962
-1.962
-1.6481
-2.1582
-2.0012
-1.7658
-2.3152
-2.119
-2.3936
-2.5114
-1.962
-2.3152
-2.3936
-1.9228
-2.0405
-2.2367
-1.962
-2.3152
-1.805
-2.4329
-2.0797
-2.2759
-2.0797
-2.2759
-2.8253
-2.3544
-2.6291
-2.7468
-2.5898
-2.3152
-2.7468
-2.7076
-1.962
-2.3152
-2.2367
-2.3936
-2.4721
-2.3544
-2.2759
-2.3936
-2.1582
-2.2759
-1.805
-2.0012
-2.0012
-1.9228
-2.2367
-1.8835
-1.9228
-1.805
-2.3544
-2.5506
-2.5114
-2.4721
-2.3936
-2.0405
-2.1974
-2.0797
-2.2759
-2.3544
-2.2759
-2.1582
-2.3936
-2.3936
-2.5506
-2.1582
-2.3544
-1.805
-2.1974
-2.0797
-1.6873
-2.3544
-1.962
-1.962
-2.2367
-2.0405
-2.3152
-2.3936
-2.0012
-2.0405
-2.2759
-2.119
-2.4329
-2.0405
-1.962
-2.1974
-2.4329
-2.3152
-2.1974
-2.3544
-2.0405
-2.3544
-2.0012
-1.9228
-2.0012
-1.805
-2.3152
-2.0012
-1.962
-2.0797
-2.2367
-2.3544
-2.2759
-2.786
-2.2367
-2.5898
-2.119
-1.962
-2.119
-1.7266
-1.8835
-1.6481
-2.2759
-1.4519
-2.2367
-2.119
-2.5898
-2.0797
-2.1974
-2.1582
-2.3152
-1.9228
-2.2759
-2.1582
-1.9228
-2.119
-1.7658
-2.0797
-1.7266
-2.2367
-2.4721
-2.2759
-2.7076
-2.2759
-2.8253
-2.6291
-1.8835
-2.2759
-1.962
-2.0012
-1.6088
-2.0012
-1.6088
-1.962
-1.8835
-1.7266
-2.1974
-2.0405
-1.962
-2.2367
-1.805
-1.7658
-2.0797
-1.9228
-2.2367
-2.2367
-2.119
-2.5898
-2.0797
-2.5114
-2.0405
-2.2367
-2.119
-2.1582
-1.8443
-2.0405
-2.0405
-1.7658
-2.2759
-1.8835
-2.3152
-1.7266
-2.1974
-2.5898
-2.1974
-2.1582
-2.0012
-1.6873
-2.2759
-1.962
-2.1582
-1.8443
-2.1974
-2.119
-1.805
-1.9228
-2.2367
-1.8835
-2.0012
-1.7266
-1.7658
-1.805
-1.4519
-2.0405
-1.8443
-1.7266
-2.4329
-2.119
-2.7076
-2.119
-2.119
-2.4329
-1.9228
-1.6873
-2.2759
-2.0405
-1.8835
-2.119
-2.3152
-2.3152
-2.3936
-2.5506
-1.9228
-2.2759
-1.805
-2.2759
-2.0405
-1.4911
-2.1974
-1.7658
-1.962
-1.805
-2.0797
-2.4329
-2.1974
-2.5506
-2.2367
-2.5898
-2.1582
-1.9228
-2.0012
-1.9228
-2.1582
-1.805
-1.7266
-2.0797
-2.3544
-1.962
-2.0797
-1.8835
-2.1974
-1.9228
-1.6873
-2.2367
-1.8443
-1.9228
-1.805
-2.2367
-2.2367
-2.2759
-1.962
-2.0797
-2.4329
-2.1974
-2.1582
-2.3936
-1.805
-2.3936
-2.119
-2.0012
-1.6088
-2.2367
-1.805
-2.0012
-1.6873
-2.3544
-2.3152
-2.1974
-2.7468
-1.9228
-2.0797
-2.1974
-2.4721
-2.0797
-2.2759
-2.2367
-1.805
-1.805
-1.8443
-2.5506
-1.9228
-1.7658
-2.2367
-1.8443
-2.4721
-2.0405
-2.0797
-2.3544
-2.1974
-1.8835
-2.1582
-2.4721
-2.2367
-2.6291
-2.1582
-2.3152
-2.4721
-2.5506
-2.0797
-2.3152
-1.962
-1.8835
-1.962
-1.7266
-2.2759
-1.9228
-2.3152
-2.7468
-2.2367
-2.4329
-2.5114
-2.3152
-1.8835
-2.0405
-2.3544
-1.805
-1.962
-1.8835
-2.2367
-2.1974
-2.4721
-2.3936
-2.2367
-2.0405
-1.6873
-2.2759
-1.7266
-2.3152
-2.0012
-1.7266
-1.962
-1.962
-1.962
-1.7266
-2.119
-1.7658
-2.1582
-2.2759
-2.0405
-2.3544
-2.0012
-2.119
-2.119
-2.119
-1.8443
-2.0405
-1.8443
-2.3152
-2.5114
-2.2367
-2.786
-2.1582
-2.5114
-2.0797
-1.8835
-2.1974
-1.8835
-2.3152
-2.1974
-1.8835
-2.1974
-2.5506
-2.1582
-2.1974
-2.0797
-1.805
-1.805
-1.6481
-2.3936
-1.8835
-1.962
-2.6291
-2.0405
-2.0012
-2.3936
-2.0405
-1.9228
-1.962
-2.119
-2.3544
-2.119
-1.805
-2.2367
-1.9228
-2.0797
-2.1582
-2.3544
-2.1582
-2.0797
-1.8835
-2.2367
-2.119
-1.5696
-2.1974
-1.9228
-2.3544
-2.5898
-2.119
-2.3936
-2.3152
-2.4329
-2.2759
-2.5506
-2.0012
-2.2367
-2.119
-1.8835
-2.2367
-1.8443
-1.962
-1.6088
-2.1582
-2.0797
-1.8835
-2.4721
-1.962
-2.3152
-2.0012
-1.962
-2.2759
-1.9228
-2.0012
-2.0012
-2.119
-1.8443
-2.4721
-2.0012
-2.0405
-2.2759
-2.0012
-2.2367
-1.805
-2.5506
-2.1582
-2.5114
-2.4721
-2.6291
-2.1974
-2.4721
-2.1582
-1.962
-2.1974
-1.6481
-2.2759
-1.6873
-2.1974
-1.6873
-2.119
-1.805
-2.0797
-2.7076
-2.119
-2.5506
-2.2367
-2.1582
-2.3544
-1.805
-2.3936
-1.8443
-1.9228
-1.8835
-1.962
-2.2759
-2.5114
-2.2759
-2.3544
-2.119
-1.962
-2.1582
-2.119
-1.8443
-1.962
-2.1582
-1.8835
-2.0797
-2.0012
-2.1974
-2.4329
-2.1974
-2.7076
-2.0797
-2.7076
-2.4721
-1.9228
-2.119
-1.7266
-2.2367
-2.119
-1.7266
-2.3936
-2.3152
-2.0405
-2.0405
-1.805
-2.1582
-2.0797
-1.5696
-2.119
-1.8443
-2.3544
-1.8443
-2.0405
-2.5114
-2.2367
-2.6291
-2.119
-2.3936
-2.3152
-2.2759
-2.119
-1.9228
-1.8443
-2.1974
-2.1582
-1.6481
-2.119
-1.8443
-2.4329
-2.5114
-2.1582
-2.4329
-2.2759
-2.7468
-2.2367
-2.119
-2.4329
-1.8835
-2.1582
-1.8835
-2.2367
-2.3544
-2.5506
-2.1582
-2.3936
-2.119
-1.962
-2.0012
-2.119
-2.0797
-1.7266
-2.2759
-1.8835
-2.3152
-2.0012
-2.1582
-2.3936
-2.2367
-2.7076
-2.1582
-2.3936
-2.3152
-2.5506
-2.0405
-1.6481
-2.1582
-1.6873
-2.0797
-1.5304
-2.1974
-1.9228
-2.3544
-2.0012
-2.0012
-2.5898
-2.4329
-2.4329
-2.0012
-2.0797
-2.5114
-1.8835
-2.2759
-1.805
-2.0797
-1.4911
-1.962
-2.4721
-1.8835
-2.3936
-2.4329
-2.2367
-2.119
-2.0012
-2.3544
-2.2367
-1.8443
-1.962
-1.7266
-1.962
-2.3544
-2.4721
-2.1582
-2.1974
-2.6683
-2.4721
-1.962
-2.0405
-1.6873
-2.119
-1.805
-1.6873
-1.6873
-2.3152
-1.962
-2.1974
-2.0012
-2.119
-2.5114
-2.4721
-2.6683
-2.1974
-2.2367
-2.3544
-2.3936
-2.0797
-2.0405
-2.119
-1.805
-1.962
-1.6481
-2.3152
-1.9228
-2.3152
-1.805
-2.2367
-2.5114
-2.3152
-2.786
-2.1582
-2.7468
-2.1974
-2.1974
-2.119
-1.6481
-1.8835
-1.6873
-2.0405
-1.5696
-2.1582
-2.3544
-2.0405
-2.6291
-2.2367
-2.6291
-2.5114
-2.3936
-2.2759
-2.5114
-2.4329
-1.9228
-2.119
-1.8443
-2.0797
-1.6873
-2.2759
-1.6873
-2.1974
-2.0012
-2.3936
-2.119
-2.119
-2.3936
-2.4329
-2.4721
-1.962
-2.1582
-2.5114
-1.962
-2.1582
-1.805
-2.2367
-1.7658
-1.8443
-2.0797
-2.3936
-2.0797
-2.119
-1.9228
-1.8835
-1.805
-1.6481
-2.1974
-1.962
-1.805
-2.6291
-2.0797
-2.5898
-2.1582
-2.2367
-2.4721
-1.8443
-2.2759
-1.8835
-2.0797
-1.962
-2.0405
-2.1974
-1.9228
-2.3152
-2.1974
-2.0797
-2.0797
-2.1974
-2.1582
-2.0797
-1.6088
-2.119
-1.805
-2.2367
-1.6481
-2.0797
-2.2367
-2.1582
-2.4329
-2.0797
-2.2367
-2.1582
-2.3152
-2.0405
-1.7658
-1.9228
-1.7266
-2.0797
-2.0405
-2.0797
-2.3544
-1.962
-2.4329
-2.0405
-2.4329
-2.1582
-2.3152
-2.5114
-2.1974
-1.962
-2.1974
-2.0012
-1.962
-2.0797
-2.2367
-1.6088
-2.119
-2.0797
-2.2367
-2.3544
-2.3936
-2.3936
-2.7468
-2.6683
-2.4721
-2.2759
-2.7076
-2.0405
-2.4721
-1.962
-2.1974
-1.6873
-2.119
-2.0012
-1.8443
-2.3152
-2.0012
-2.3544
-2.4329
-2.1582
-2.5898
-2.1974
-1.7266
-2.1582
-2.2367
-2.0012
-1.8835
-2.119
-2.119
-2.0012
-2.119
-1.8443
-2.0797
-2.1974
-2.3544
-2.3152
-2.2759
-1.9228
-2.1974
-2.3936
-1.7658
-1.8443
-2.119
-2.119
-2.4329
-2.3152
-2.2367
-2.3936
-2.119
-2.3936
-2.4329
-2.3936
-2.1582
-2.1582
-2.0405
-2.0405
-2.0405
-1.6481
-2.2367
-1.8835
-2.2759
-1.7658
-2.4721
-2.0405
-1.962
-1.9228
-1.6873
-2.119
-1.6088
-2.0405
-1.962
-2.0797
-2.2759
-2.0797
-2.3936
-2.2759
-1.962
-2.4721
-2.3544
-2.0797
-2.0797
-2.119
-2.1974
-2.3152
-2.3152
-2.0012
-2.4329
-2.4329
-2.1974
-1.7658
-2.0405
-1.805
-2.3152
-1.6088
-2.3936
-2.0405
-1.9228
-2.6683
-2.1582
-2.6683
-2.3544
-2.1974
-2.5898
-2.1582
-1.962
-2.2367
-2.1974
-2.1582
-2.119
-2.3152
-2.4721
-2.0012
-2.2759
-2.1582
-1.7658
-2.1974
-1.9228
-2.0797
-1.5696
-2.0012
-2.2759
-1.9228
-2.3152
-1.9228
-2.3544
-2.5114
-1.7658
-2.5114
-2.2759
-1.8835
-2.5114
-2.3152
-2.3152
-2.6683
-2.2759
-2.786
-1.9228
-2.3544
-2.1582
-1.7266
-2.0797
-2.0012
-2.0797
-1.6481
-2.3544
-2.0797
-2.1974
-1.8835
-2.3936
-2.5898
-2.3936
-2.943
-2.1974
-2.6683
-2.0797
-2.2759
-1.9228
-2.119
-1.805
-1.805
-2.0012
-1.9228
-2.4721
-2.0797
-2.3544
-1.8835
-2.4329
-2.0405
-2.2367
-2.1582
-2.3152
-2.5114
-2.3936
-2.5506
-2.1582
-2.4329
-2.1582
-2.3544
-2.3152
-1.7266
-2.1974
-2.0405
-2.3152
-1.9228
-2.5114
-2.3544
-2.3936
-2.9822
-2.3544
-2.7468
-2.0797
-2.0797
-2.3544
-2.0405
-2.4329
-1.8835
-2.0405
-2.1974
-2.3544
-2.1582
-2.1974
-2.4329
-2.3544
-2.1974
-1.7266
-2.5114
-2.0797
-2.4721
-1.8835
-2.3936
-2.5114
-2.4721
-2.6683
-2.4329
-2.8645
-2.5114
-2.3936
-2.2759
-1.8835
-2.0797
-1.8443
-1.8443
-2.5506
-2.1974
-2.7076
-2.1974
-2.2759
-2.4721
-2.3544
-2.1582
-2.3936
-2.0405
-2.2367
-2.0797
-2.5506
-2.6291
-2.3936
-2.5506
-2.2759
-2.7076
-2.5506
-2.7468
-2.3152
-2.2367
-2.4329
-2.0797
-2.1582
-2.0797
-2.5506
-2.119
-2.6683
-2.1582
-2.4721
-2.786
-2.6683
-2.8253
-2.4329
-2.8253
-2.2759
-2.4721
-2.2367
-1.962
-2.4721
-1.9228
-2.3544
-1.805
-2.4721
-2.119
-2.6291
-2.8645
-2.3152
-2.6683
-2.7468
-2.7468
-2.3152
-2.0797
-2.0405
-2.2759
-2.2759
-2.119
-2.1974
-2.4721
-2.2367
-2.3152
-2.4721
-2.1974
-2.2367
-2.4721
-2.2367
-2.8253
-2.2759
-2.5506
-2.1582
-2.0797
-2.6291
-2.0405
-2.3152
-2.3152
-2.4329
-2.3936
-2.1582
-2.3936
-2.5898
-2.2759
-2.3152
-2.1974
-2.2759
-2.2367
-1.6873
-2.4721
-2.0797
-2.3936
-2.119
-2.6683
-2.9038
-2.5506
-2.943
-2.4721
-2.5114
-2.6683
-2.7468
-2.3544
-2.3544
-2.5114
-2.0405
-2.1582
-2.0012
-2.5114
-2.119
-2.7076
-2.2367
-2.5114
-2.8645
-2.6291
-2.943
-2.5114
-2.9038
-2.3936
-2.1582
-2.3936
-2.0405
-2.4721
-1.9228
-2.5114
-2.0405
-2.1974
-2.6291
-2.3544
-2.5898
-2.4721
-2.2759
-2.5506
-2.1974
-2.5898
-2.0405
-2.3544
-2.1974
-2.3544
-2.0797
-2.3544
-2.1582
-2.0012
-2.5898
-2.3152
-2.4721
-2.1974
-2.5506
-2.2367
-2.786
-2.4329
-2.5114
-2.3152
-2.1582
-2.8253
-2.2759
-2.3544
-1.8443
-2.4329
-2.1582
-2.3544
-1.9228
-2.5506
-2.2367
-2.5506
-2.0797
-2.5898
-2.4329
-2.4329
-2.2759
-2.5898
-2.6291
-2.3936
-2.5114
-2.2759
-2.4721
-2.0797
-2.5114
-2.5114
-1.8443
-2.4721
-2.0797
-2.2367
-2.119
-2.5114
-2.5506
-2.5114
-2.943
-2.5114
-2.943
-2.1974
-2.5898
-2.3544
-2.1974
-2.5114
-2.1974
-2.4329
-2.3936
-1.8835
-2.786
-2.2367
-2.0405
-2.119
-2.2759
-2.1582
-2.0797
-2.0405
-2.2759
-1.9228
-2.4721
